P,P_smooth,Q,region_name,fuel
17.63361893104866,17.635897,.082452076300978,Eastern Europe,coal
17.68477544487337,17.674002,.0827519446324843,Eastern Europe,coal
17.7359319586983,17.71199,.0830518129639906,Eastern Europe,coal
17.78708847252301,17.749863,.0833516812954951,Eastern Europe,coal
17.83824498634772,17.787619,.0836515496270014,Eastern Europe,coal
17.88940150017265,17.82526,.0839514179585077,Eastern Europe,coal
17.94055801399736,17.862787,.0842512862900122,Eastern Europe,coal
17.9917145278223,17.900202,.0845511546215185,Eastern Europe,coal
18.042871041647,17.9375,.0848510229530248,Eastern Europe,coal
18.09402755547194,17.974688,.0851508912845294,Eastern Europe,coal
18.14518406929665,18.011763,.0854507596160357,Eastern Europe,coal
18.19634058312158,18.048727,.085750627947542,Eastern Europe,coal
18.24749709694629,18.085581,.0860504962790465,Eastern Europe,coal
18.29865361077112,18.122324,.0863503646105528,Eastern Europe,coal
18.39336375796211,18.149885,.0865787021029973,Eastern Europe,gas
18.48807390515321,18.177368,.0868070395954419,Eastern Europe,gas
18.58278405234432,18.204777,.0870353770878864,Eastern Europe,gas
18.67749419953596,18.232111,.087263714580331,Eastern Europe,gas
18.92562064965205,18.261717,.0875106645689812,Eastern Europe,oil
19.17374709976775,18.291239,.0877576145576313,Eastern Europe,oil
19.42187354988437,18.320681,.0880045645462815,Eastern Europe,oil
19.67,18.350042,.0882515145349316,Eastern Europe,oil
21.21199999999226,18.383501,.0885318645450752,Eastern Europe,oil
22.754,18.416868,.0888122145552188,Eastern Europe,oil
22.76737312434835,18.452572,.0891120762443514,Eastern Europe,coal
22.78074624869669,18.488176,.0894119379334839,Eastern Europe,coal
22.79411937304502,18.52368,.0897117996226164,Eastern Europe,coal
22.80749249739335,18.559084,.090011661311749,Eastern Europe,coal
22.82086562174169,18.594391,.0903115230008815,Eastern Europe,coal
22.83423874609008,18.629599,.0906113846900141,Eastern Europe,coal
22.84761187043841,18.664711,.0909112463791466,Eastern Europe,coal
22.86098499478675,18.699726,.0912111080682791,Eastern Europe,coal
22.87435811913508,18.734648,.0915109697574117,Eastern Europe,coal
22.88773124348342,18.769476,.0918108314465442,Eastern Europe,coal
22.90110436783175,18.804777,.0921106931356785,Eastern Europe,coal
22.91447749218008,18.840006,.0924105548248111,Eastern Europe,coal
22.92785061652842,18.875086,.0927104165139436,Eastern Europe,coal
22.94122374087675,18.910091,.0930102782030762,Eastern Europe,coal
22.95459686522508,18.945023,.0933101398922087,Eastern Europe,coal
22.96796998957342,18.979958,.0936100015813413,Eastern Europe,coal
22.98134311392175,19.01482,.0939098632704738,Eastern Europe,coal
22.99471623827009,19.049082,.0942097249596063,Eastern Europe,coal
23.00808936261848,19.083258,.0945095866487389,Eastern Europe,coal
23.02146248696681,19.117352,.0948094483378714,Eastern Europe,coal
23.03483561131515,19.151363,.095109310027004,Eastern Europe,coal
23.04820873566348,19.186991,.0954091717161365,Eastern Europe,coal
23.06158186001181,19.221682,.095709033405269,Eastern Europe,coal
23.07495498436015,19.256311,.0960088950944016,Eastern Europe,coal
23.08832810870848,19.290581,.0963087567835359,Eastern Europe,coal
23.10170123305682,19.32629,.0966086184726684,Eastern Europe,coal
23.11507435740515,19.359989,.096908480161801,Eastern Europe,coal
23.12844748175348,19.393616,.0972083418509335,Eastern Europe,coal
23.14182060610182,19.42717,.0975082035400661,Eastern Europe,coal
23.15519373045015,19.460649,.0978080652291986,Eastern Europe,coal
23.16856685479854,19.494059,.0981079269183311,Eastern Europe,coal
23.18193997914688,19.527395,.0984077886074637,Eastern Europe,coal
23.19531310349521,19.560665,.0987076502965962,Eastern Europe,coal
23.20868622784354,19.593864,.0990075119857288,Eastern Europe,coal
23.22205935219188,19.626717,.0993073736748613,Eastern Europe,coal
23.23543247654021,19.659496,.0996072353639939,Eastern Europe,coal
23.24880560088855,19.692209,.0999070970531264,Eastern Europe,coal
23.26217872523688,19.724854,.1002069587422607,Eastern Europe,coal
23.27555184958521,19.757433,.1005068204313933,Eastern Europe,coal
23.28892497393355,19.789946,.1008066821205258,Eastern Europe,coal
23.30229809828188,19.822395,.1011065438096583,Eastern Europe,coal
23.31567122263021,19.854784,.1014064054987909,Eastern Europe,coal
23.32904434697861,19.887112,.1017062671879234,Eastern Europe,coal
23.34241747132694,19.91938,.102006128877056,Eastern Europe,coal
23.35579059567527,19.951591,.1023059905661885,Eastern Europe,coal
23.36916372002361,19.983746,.102605852255321,Eastern Europe,coal
23.38253684437194,20.015846,.1029057139444536,Eastern Europe,coal
23.39590996872028,20.047895,.1032055756335861,Eastern Europe,coal
23.40928309306861,20.079891,.1035054373227187,Eastern Europe,coal
23.42265621741694,20.111839,.1038052990118512,Eastern Europe,coal
23.43602934176528,20.143738,.1041051607009837,Eastern Europe,coal
23.44940246611361,20.175592,.1044050223901181,Eastern Europe,coal
23.46277559046194,20.207401,.1047048840792506,Eastern Europe,coal
23.47614871481028,20.239166,.1050047457683831,Eastern Europe,coal
23.48952183915867,20.270891,.1053046074575157,Eastern Europe,coal
23.502894963507,20.302576,.1056044691466482,Eastern Europe,coal
23.51626808785534,20.334225,.1059043308357808,Eastern Europe,coal
23.52964121220367,20.365837,.1062041925249133,Eastern Europe,coal
23.54301433655201,20.397415,.1065040542140459,Eastern Europe,coal
23.55638746090034,20.428961,.1068039159031784,Eastern Europe,coal
23.56976058524867,20.460478,.1071037775923109,Eastern Europe,coal
23.58313370959701,20.491964,.1074036392814435,Eastern Europe,coal
23.59650683394534,20.523424,.107703500970576,Eastern Europe,coal
23.60987995829367,20.554861,.1080033626597086,Eastern Europe,coal
23.62325308264201,20.586273,.1083032243488429,Eastern Europe,coal
23.63662620699034,20.617664,.1086030860379754,Eastern Europe,coal
23.64999933133868,20.649036,.108902947727108,Eastern Europe,coal
23.66337245568707,20.680391,.1092028094162405,Eastern Europe,coal
23.6767455800354,20.711731,.109502671105373,Eastern Europe,coal
23.69011870438374,20.743057,.1098025327945056,Eastern Europe,coal
23.70349182873207,20.774372,.1101023944836381,Eastern Europe,coal
23.7168649530804,20.805677,.1104022561727707,Eastern Europe,coal
23.73023807742874,20.836973,.1107021178619032,Eastern Europe,coal
23.74361120177707,20.868263,.1110019795510357,Eastern Europe,coal
23.75698432612541,20.899549,.1113018412401683,Eastern Europe,coal
23.77035745047374,20.930834,.1116017029293008,Eastern Europe,coal
23.78373057482207,20.962118,.1119015646184334,Eastern Europe,coal
23.79710369917041,20.993404,.1122014263075659,Eastern Europe,coal
23.81047682351874,21.024693,.1125012879967002,Eastern Europe,coal
23.82384994786713,21.055988,.1128011496858328,Eastern Europe,coal
23.83722307221547,21.08729,.1131010113749653,Eastern Europe,coal
23.8505961965638,21.118601,.1134008730640979,Eastern Europe,coal
23.86396932091213,21.149921,.1137007347532304,Eastern Europe,coal
23.87734244526047,21.181255,.1140005964423629,Eastern Europe,coal
23.8907155696088,21.212605,.1143004581314955,Eastern Europe,coal
23.90408869395714,21.243971,.114600319820628,Eastern Europe,coal
23.91746181830547,21.275354,.1149001815097606,Eastern Europe,coal
23.9308349426538,21.306759,.1152000431988931,Eastern Europe,coal
23.94420806700214,21.338184,.1154999048880256,Eastern Europe,coal
23.95758119135047,21.369633,.1157997665771582,Eastern Europe,coal
23.9709543156988,21.401108,.1160996282662907,Eastern Europe,coal
23.9843274400472,21.43261,.116399489955425,Eastern Europe,coal
23.99770056439553,21.464142,.1166993516445576,Eastern Europe,coal
24.01107368874386,21.495703,.1169992133336901,Eastern Europe,coal
24.0244468130922,21.527298,.1172990750228227,Eastern Europe,coal
24.03781993744053,21.558926,.1175989367119552,Eastern Europe,coal
24.05119306178887,21.59059,.1178987984010877,Eastern Europe,coal
24.0645661861372,21.622292,.1181986600902203,Eastern Europe,coal
24.07793931048553,21.654032,.1184985217793528,Eastern Europe,coal
24.09131243483387,21.685812,.1187983834684854,Eastern Europe,coal
24.1046855591822,21.717636,.1190982451576179,Eastern Europe,coal
24.11805868353053,21.749504,.1193981068467505,Eastern Europe,coal
24.13143180787887,21.781416,.119697968535883,Eastern Europe,coal
24.1448049322272,21.813377,.1199978302250155,Eastern Europe,coal
24.15817805657559,21.845385,.1202976919141481,Eastern Europe,coal
24.17155118092393,21.877443,.1205975536032824,Eastern Europe,coal
24.18492430527226,21.909554,.1208974152924149,Eastern Europe,coal
24.1982974296206,21.941717,.1211972769815475,Eastern Europe,coal
24.21167055396893,21.973934,.12149713867068,Eastern Europe,coal
24.22504367831726,22.006208,.1217970003598126,Eastern Europe,coal
24.2384168026656,22.03854,.1220968620489451,Eastern Europe,coal
24.25178992701393,22.070929,.1223967237380776,Eastern Europe,coal
24.26516305136226,22.103378,.1226965854272102,Eastern Europe,coal
24.2785361757106,22.135889,.1229964471163427,Eastern Europe,coal
24.29190930005893,22.168463,.1232963088054753,Eastern Europe,coal
24.30528242440727,22.201099,.1235961704946078,Eastern Europe,coal
24.31865554875566,22.233801,.1238960321837403,Eastern Europe,coal
24.33202867310399,22.266571,.1241958938728729,Eastern Europe,coal
24.34540179745233,22.299406,.1244957555620072,Eastern Europe,coal
24.35877492180066,22.332312,.1247956172511397,Eastern Europe,coal
24.37214804614899,22.365286,.1250954789402723,Eastern Europe,coal
24.38552117049733,22.398333,.1253953406294048,Eastern Europe,coal
24.39889429484566,22.43145,.1256952023185374,Eastern Europe,coal
24.412267419194,22.464642,.1259950640076699,Eastern Europe,coal
24.42564054354233,22.497906,.1262949256968025,Eastern Europe,coal
24.43901366789066,22.531246,.126594787385935,Eastern Europe,coal
24.452386792239,22.564663,.1268946490750675,Eastern Europe,coal
24.46575991658733,22.598158,.1271945107642001,Eastern Europe,coal
24.47913304093572,22.631729,.1274943724533326,Eastern Europe,coal
24.49250616528406,22.66538,.1277942341424652,Eastern Europe,coal
24.50587928963239,22.699112,.1280940958315977,Eastern Europe,coal
24.51925241398072,22.732924,.1283939575207302,Eastern Europe,coal
24.53262553832906,22.766817,.1286938192098646,Eastern Europe,coal
24.54599866267739,22.800793,.1289936808989971,Eastern Europe,coal
24.55937178702573,22.834852,.1292935425881296,Eastern Europe,coal
24.57274491137406,22.868996,.1295934042772622,Eastern Europe,coal
24.58611803572239,22.903223,.1298932659663947,Eastern Europe,coal
24.59949116007073,22.937538,.1301931276555273,Eastern Europe,coal
24.61286428441906,22.971937,.1304929893446598,Eastern Europe,coal
24.62623740876739,23.006422,.1307928510337923,Eastern Europe,coal
24.63961053311573,23.040997,.1310927127229249,Eastern Europe,coal
24.65298365746412,23.075657,.1313925744120574,Eastern Europe,coal
24.66635678181245,23.110407,.13169243610119,Eastern Europe,coal
24.67972990616079,23.145247,.1319922977903225,Eastern Europe,coal
24.69310303050912,23.180176,.1322921594794551,Eastern Europe,coal
24.70647615485746,23.215193,.1325920211685894,Eastern Europe,coal
24.71984927920579,23.250303,.1328918828577219,Eastern Europe,coal
24.73322240355412,23.285503,.1331917445468545,Eastern Europe,coal
24.74659552790246,23.320795,.133491606235987,Eastern Europe,coal
24.75996865225079,23.356178,.1337914679251195,Eastern Europe,coal
24.77334177659912,23.391653,.1340913296142521,Eastern Europe,coal
24.78671490094746,23.427221,.1343911913033846,Eastern Europe,coal
24.80008802529579,23.462881,.1346910529925172,Eastern Europe,coal
24.81346114964418,23.498634,.1349909146816497,Eastern Europe,coal
24.82683427399252,23.534481,.1352907763707822,Eastern Europe,coal
24.84020739834085,23.570423,.1355906380599148,Eastern Europe,coal
24.85358052268919,23.606457,.1358904997490473,Eastern Europe,coal
24.86695364703752,23.642586,.1361903614381799,Eastern Europe,coal
24.88032677138585,23.678808,.1364902231273124,Eastern Europe,coal
24.89369989573419,23.715124,.1367900848164467,Eastern Europe,coal
24.90707302008252,23.751535,.1370899465055793,Eastern Europe,coal
24.92044614443085,23.78804,.1373898081947118,Eastern Europe,coal
24.93381926877919,23.824642,.1376896698838443,Eastern Europe,coal
24.94719239312752,23.861336,.1379895315729769,Eastern Europe,coal
24.96056551747586,23.898127,.1382893932621094,Eastern Europe,coal
24.97393864182425,23.935009,.138589254951242,Eastern Europe,coal
24.98731176617258,23.971989,.1388891166403745,Eastern Europe,coal
25.00068489052092,24.009062,.1391889783295071,Eastern Europe,coal
25.01405801486925,24.04623,.1394888400186396,Eastern Europe,coal
25.02743113921758,24.083492,.1397887017077721,Eastern Europe,coal
25.04080426356592,24.12085,.1400885633969047,Eastern Europe,coal
25.05417738791425,24.1583,.1403884250860372,Eastern Europe,coal
25.06755051226259,24.195847,.1406882867751715,Eastern Europe,coal
25.08092363661092,24.233486,.1409881484643041,Eastern Europe,coal
25.09429676095925,24.271219,.1412880101534366,Eastern Europe,coal
25.10766988530759,24.309046,.1415878718425692,Eastern Europe,coal
25.12104300965592,24.346966,.1418877335317017,Eastern Europe,coal
25.13441613400431,24.384979,.1421875952208342,Eastern Europe,coal
25.14778925835265,24.423084,.1424874569099668,Eastern Europe,coal
25.16116238270098,24.461285,.1427873185990993,Eastern Europe,coal
25.17453550704931,24.499575,.1430871802882319,Eastern Europe,coal
25.18790863139765,24.537958,.1433870419773644,Eastern Europe,coal
25.20128175574598,24.576433,.1436869036664969,Eastern Europe,coal
25.21465488009432,24.615,.1439867653556295,Eastern Europe,coal
25.22802800444265,24.653656,.144286627044762,Eastern Europe,coal
25.24140112879098,24.692406,.1445864887338946,Eastern Europe,coal
25.25477425313932,24.731243,.1448863504230289,Eastern Europe,coal
25.26814737748765,24.770172,.1451862121121614,Eastern Europe,coal
25.28152050183598,24.809189,.145486073801294,Eastern Europe,coal
25.29489362618432,24.848297,.1457859354904265,Eastern Europe,coal
25.30826675053271,24.887491,.1460857971795591,Eastern Europe,coal
25.32163987488104,24.926775,.1463856588686916,Eastern Europe,coal
25.33501299922938,24.966146,.1466855205578241,Eastern Europe,coal
25.34838612357771,25.005606,.1469853822469567,Eastern Europe,coal
25.36175924792605,25.045153,.1472852439360892,Eastern Europe,coal
25.37513237227438,25.084784,.1475851056252218,Eastern Europe,coal
25.38850549662271,25.1245,.1478849673143543,Eastern Europe,coal
25.40187862097105,25.164305,.1481848290034868,Eastern Europe,coal
25.41525174531938,25.204191,.1484846906926194,Eastern Europe,coal
25.42862486966771,25.244164,.1487845523817537,Eastern Europe,coal
25.44199799401605,25.284218,.1490844140708862,Eastern Europe,coal
25.45537111836438,25.324358,.1493842757600188,Eastern Europe,coal
25.46874424271277,25.364578,.1496841374491513,Eastern Europe,coal
25.48211736706111,25.404881,.1499839991382839,Eastern Europe,coal
25.49549049140944,25.445265,.1502838608274164,Eastern Europe,coal
25.50886361575778,25.485731,.1505837225165489,Eastern Europe,coal
25.52223674010611,25.526276,.1508835842056815,Eastern Europe,coal
25.53560986445444,25.566902,.151183445894814,Eastern Europe,coal
25.54898298880278,25.607605,.1514833075839466,Eastern Europe,coal
25.56235611315111,25.648388,.1517831692730791,Eastern Europe,coal
25.57572923749944,25.689247,.1520830309622117,Eastern Europe,coal
25.58910236184778,25.730185,.1523828926513442,Eastern Europe,coal
25.60247548619611,25.771198,.1526827543404767,Eastern Europe,coal
25.61584861054445,25.812288,.1529826160296111,Eastern Europe,coal
25.62922173489284,25.853455,.1532824777187436,Eastern Europe,coal
25.64259485924113,25.894693,.1535823394078761,Eastern Europe,coal
25.69832759203359,25.932892,.1538563444046304,Eastern Europe,gas
25.75406032482599,25.971161,.1541303494013846,Eastern Europe,gas
25.75870495588239,26.012524,.1544294285960479,Eastern Europe,coal
25.7633495869388,26.053959,.154728507790713,Eastern Europe,coal
25.76799421799521,26.095465,.1550275869853781,Eastern Europe,coal
25.77263884905162,26.137043,.1553266661800432,Eastern Europe,coal
25.77728348010803,26.17869,.1556257453747083,Eastern Europe,coal
25.78192811116443,26.220407,.1559248245693734,Eastern Europe,coal
25.78657274222087,26.262194,.1562239037640385,Eastern Europe,coal
25.79121737327728,26.304049,.1565229829587036,Eastern Europe,coal
25.79586200433369,26.345972,.1568220621533687,Eastern Europe,coal
25.80050663539009,26.38796,.1571211413480338,Eastern Europe,coal
25.8051512664465,26.430017,.1574202205426989,Eastern Europe,coal
25.80979589750291,26.472139,.157719299737364,Eastern Europe,coal
25.81444052855932,26.514326,.1580183789320273,Eastern Europe,coal
25.81908515961572,26.556578,.1583174581266924,Eastern Europe,coal
25.82372979067213,26.598894,.1586165373213575,Eastern Europe,coal
25.82837442172854,26.641273,.1589156165160226,Eastern Europe,coal
25.83301905278495,26.683714,.1592146957106877,Eastern Europe,coal
25.83766368384136,26.726219,.1595137749053528,Eastern Europe,coal
25.84230831489776,26.768785,.1598128541000179,Eastern Europe,coal
25.84695294595417,26.811413,.160111933294683,Eastern Europe,coal
25.85159757701058,26.854099,.1604110124893481,Eastern Europe,coal
25.85624220806699,26.896849,.1607100916840132,Eastern Europe,coal
25.8608868391234,26.939655,.1610091708786783,Eastern Europe,coal
25.8655314701798,26.982521,.1613082500733434,Eastern Europe,coal
25.87017610123621,27.025446,.1616073292680085,Eastern Europe,coal
25.87482073229262,27.068428,.1619064084626718,Eastern Europe,coal
25.87946536334903,27.111467,.1622054876573369,Eastern Europe,coal
25.88410999440543,27.154562,.162504566852002,Eastern Europe,coal
25.88875462546184,27.197716,.1628036460466671,Eastern Europe,coal
25.89339925651825,27.240923,.1631027252413322,Eastern Europe,coal
25.89804388757466,27.284187,.1634018044359973,Eastern Europe,coal
25.90268851863107,27.327505,.1637008836306624,Eastern Europe,coal
25.90733314968747,27.370741,.1639999628253275,Eastern Europe,coal
25.91197778074388,27.414026,.1642990420199926,Eastern Europe,coal
25.91662241180029,27.457367,.1645981212146577,Eastern Europe,coal
25.9212670428567,27.500755,.1648972004093228,Eastern Europe,coal
25.92591167391311,27.544197,.1651962796039879,Eastern Europe,coal
25.93055630496951,27.587688,.1654953587986512,Eastern Europe,coal
25.93520093602592,27.631229,.1657944379933163,Eastern Europe,coal
25.93984556708233,27.67482,.1660935171879814,Eastern Europe,coal
25.94449019813874,27.71846,.1663925963826465,Eastern Europe,coal
25.94913482919515,27.76215,.1666916755773116,Eastern Europe,coal
25.95377946025155,27.805887,.1669907547719767,Eastern Europe,coal
25.95842409130796,27.849672,.1672898339666418,Eastern Europe,coal
25.9630687223644,27.893505,.1675889131613069,Eastern Europe,coal
25.96771335342081,27.937386,.167887992355972,Eastern Europe,coal
25.97235798447721,27.981314,.1681870715506371,Eastern Europe,coal
25.97700261553362,28.0282,.1684861507453022,Eastern Europe,coal
25.98164724659003,28.079916,.1687852299399673,Eastern Europe,coal
25.98629187764644,28.131712,.1690843091346323,Eastern Europe,coal
25.99093650870284,28.183584,.1693833883292957,Eastern Europe,coal
25.99558113975925,28.235531,.1696824675239608,Eastern Europe,coal
26.00022577081566,28.287544,.1699815467186259,Eastern Europe,coal
26.00487040187207,28.339624,.170280625913291,Eastern Europe,coal
26.00951503292848,28.391768,.1705797051079561,Eastern Europe,coal
26.01415966398488,28.44397,.1708787843026212,Eastern Europe,coal
26.01880429504129,28.496225,.1711778634972863,Eastern Europe,coal
26.0234489260977,28.548534,.1714769426919514,Eastern Europe,coal
26.02809355715411,28.593399,.1717760218866164,Eastern Europe,coal
26.03273818821052,28.6383,.1720751010812815,Eastern Europe,coal
26.03738281926692,28.683237,.1723741802759466,Eastern Europe,coal
26.04202745032333,28.72821,.1726732594706117,Eastern Europe,coal
26.04667208137974,28.773222,.1729723386652751,Eastern Europe,coal
26.05131671243615,28.818268,.1732714178599402,Eastern Europe,coal
26.05596134349256,28.86335,.1735704970546053,Eastern Europe,coal
26.06060597454896,28.908468,.1738695762492704,Eastern Europe,coal
26.06525060560537,28.953621,.1741686554439354,Eastern Europe,coal
26.06989523666178,28.99881,.1744677346386005,Eastern Europe,coal
26.07453986771819,29.044031,.1747668138332656,Eastern Europe,coal
26.07918449877459,29.089287,.1750658930279307,Eastern Europe,coal
26.083829129831,29.134577,.1753649722225958,Eastern Europe,coal
26.08847376088741,29.179899,.1756640514172609,Eastern Europe,coal
26.09311839194382,29.225256,.175963130611926,Eastern Europe,coal
26.09776302300023,29.270645,.1762622098065911,Eastern Europe,coal
26.10240765405663,29.316065,.1765612890012562,Eastern Europe,coal
26.10705228511304,29.361519,.1768603681959195,Eastern Europe,coal
26.11169691616945,29.407003,.1771594473905846,Eastern Europe,coal
26.11634154722586,29.45252,.1774585265852497,Eastern Europe,coal
26.12098617828227,29.498068,.1777576057799148,Eastern Europe,coal
26.12563080933867,29.543648,.1780566849745799,Eastern Europe,coal
26.13027544039508,29.589256,.178355764169245,Eastern Europe,coal
26.13492007145149,29.634897,.1786548433639101,Eastern Europe,coal
26.13956470250793,29.680567,.1789539225585752,Eastern Europe,coal
26.14420933356433,29.726267,.1792530017532403,Eastern Europe,coal
26.14885396462074,29.771996,.1795520809479054,Eastern Europe,coal
26.15349859567715,29.817755,.1798511601425705,Eastern Europe,coal
26.15814322673356,29.863541,.1801502393372356,Eastern Europe,coal
26.16278785778997,29.909357,.1804493185318989,Eastern Europe,coal
26.16743248884637,29.955202,.180748397726564,Eastern Europe,coal
26.17207711990278,30.001074,.1810474769212291,Eastern Europe,coal
26.17672175095919,30.046974,.1813465561158942,Eastern Europe,coal
26.1813663820156,30.092901,.1816456353105593,Eastern Europe,coal
26.186011013072,30.138857,.1819447145052244,Eastern Europe,coal
26.19065564412841,30.184839,.1822437936998895,Eastern Europe,coal
26.19530027518482,30.230846,.1825428728945546,Eastern Europe,coal
26.19994490624123,30.276882,.1828419520892197,Eastern Europe,coal
26.20458953729764,30.322945,.1831410312838848,Eastern Europe,coal
26.20923416835404,30.369032,.1834401104785499,Eastern Europe,coal
26.21387879941045,30.415144,.183739189673215,Eastern Europe,coal
26.21852343046686,30.461283,.1840382688678801,Eastern Europe,coal
26.22316806152327,30.507446,.1843373480625434,Eastern Europe,coal
26.22781269257968,30.553635,.1846364272572085,Eastern Europe,coal
26.23245732363608,30.59985,.1849355064518736,Eastern Europe,coal
26.23710195469249,30.646088,.1852345856465387,Eastern Europe,coal
26.2417465857489,30.692348,.1855336648412038,Eastern Europe,coal
26.24639121680531,30.738636,.1858327440358689,Eastern Europe,coal
26.25103584786171,30.784945,.186131823230534,Eastern Europe,coal
26.25568047891812,30.831278,.1864309024251991,Eastern Europe,coal
26.26032510997453,30.877636,.1867299816198642,Eastern Europe,coal
26.26496974103094,30.924015,.1870290608145293,Eastern Europe,coal
26.26961437208735,30.970417,.1873281400091944,Eastern Europe,coal
26.27425900314375,31.016844,.1876272192038595,Eastern Europe,coal
26.27890363420016,31.063292,.1879262983985228,Eastern Europe,coal
26.28354826525657,31.10976,.1882253775931879,Eastern Europe,coal
26.28819289631298,31.156254,.188524456787853,Eastern Europe,coal
26.29283752736939,31.202766,.1888235359825181,Eastern Europe,coal
26.29748215842579,31.249302,.1891226151771832,Eastern Europe,coal
26.3021267894822,31.295858,.1894216943718483,Eastern Europe,coal
26.30677142053861,31.342436,.1897207735665134,Eastern Europe,coal
26.31141605159502,31.389036,.1900198527611785,Eastern Europe,coal
26.31606068265145,31.435656,.1903189319558436,Eastern Europe,coal
26.32070531370786,31.482296,.1906180111505087,Eastern Europe,coal
26.32534994476427,31.528955,.1909170903451738,Eastern Europe,coal
26.32999457582068,31.575636,.1912161695398389,Eastern Europe,coal
26.33463920687709,31.622337,.191515248734504,Eastern Europe,coal
26.33928383793349,31.669058,.1918143279291673,Eastern Europe,coal
26.3439284689899,31.715797,.1921134071238324,Eastern Europe,coal
26.34857310004631,31.762558,.1924124863184975,Eastern Europe,coal
26.35321773110272,31.809338,.1927115655131626,Eastern Europe,coal
26.35786236215912,31.856134,.1930106447078277,Eastern Europe,coal
26.36250699321553,31.902952,.1933097239024928,Eastern Europe,coal
26.36715162427194,31.949787,.1936088030971579,Eastern Europe,coal
26.37179625532835,31.996643,.193907882291823,Eastern Europe,coal
26.37644088638476,32.043514,.1942069614864881,Eastern Europe,coal
26.38108551744116,32.090408,.1945060406811532,Eastern Europe,coal
26.38573014849757,32.137318,.1948051198758183,Eastern Europe,coal
26.39037477955398,32.184242,.1951041990704834,Eastern Europe,coal
26.39501941061039,32.23119,.1954032782651467,Eastern Europe,coal
26.3996640416668,32.278152,.1957023574598118,Eastern Europe,coal
26.4043086727232,32.325134,.1960014366544769,Eastern Europe,coal
26.40895330377961,32.372131,.196300515849142,Eastern Europe,coal
26.41359793483602,32.419147,.1965995950438071,Eastern Europe,coal
26.41824256589243,32.466179,.1968986742384722,Eastern Europe,coal
26.42288719694884,32.513229,.1971977534331373,Eastern Europe,coal
26.42753182800524,32.560295,.1974968326278024,Eastern Europe,coal
26.43217645906165,32.60738,.1977959118224675,Eastern Europe,coal
26.43682109011806,32.65448,.1980949910171326,Eastern Europe,coal
26.44146572117447,32.701595,.1983940702117977,Eastern Europe,coal
26.44611035223087,32.74873,.1986931494064628,Eastern Europe,coal
26.45075498328728,32.795879,.1989922286011279,Eastern Europe,coal
26.45539961434369,32.843044,.1992913077957912,Eastern Europe,coal
26.4600442454001,32.890224,.1995903869904563,Eastern Europe,coal
26.46468887645651,32.937424,.1998894661851214,Eastern Europe,coal
26.46933350751291,32.984638,.2001885453797865,Eastern Europe,coal
26.47397813856932,33.031868,.2004876245744516,Eastern Europe,coal
26.47862276962573,33.079113,.2007867037691167,Eastern Europe,coal
26.48326740068214,33.126373,.2010857829637818,Eastern Europe,coal
26.48791203173855,33.173649,.2013848621584469,Eastern Europe,coal
26.49255666279498,33.22094,.201683941353112,Eastern Europe,coal
26.49720129385139,33.26825,.2019830205477771,Eastern Europe,coal
26.5018459249078,33.315571,.2022820997424422,Eastern Europe,coal
26.50649055596421,33.362907,.2025811789371073,Eastern Europe,coal
26.51113518702061,33.410263,.2028802581317706,Eastern Europe,coal
26.51577981807702,33.45763,.2031793373264357,Eastern Europe,coal
26.52042444913343,33.505013,.2034784165211008,Eastern Europe,coal
26.52506908018984,33.55241,.2037774957157659,Eastern Europe,coal
26.52971371124625,33.599823,.204076574910431,Eastern Europe,coal
26.53435834230265,33.647251,.2043756541050961,Eastern Europe,coal
26.53900297335906,33.694691,.2046747332997612,Eastern Europe,coal
26.54364760441547,33.742149,.2049738124944263,Eastern Europe,coal
26.54829223547188,33.789619,.2052728916890914,Eastern Europe,coal
26.55293686652828,33.837105,.2055719708837564,Eastern Europe,coal
26.55758149758469,33.884605,.2058710500784215,Eastern Europe,coal
26.5622261286411,33.932121,.2061701292730866,Eastern Europe,coal
26.56687075969751,33.979649,.2064692084677517,Eastern Europe,coal
26.57151539075392,34.027191,.2067682876624151,Eastern Europe,coal
26.57616002181032,34.074749,.2070673668570802,Eastern Europe,coal
26.58080465286673,34.122322,.2073664460517453,Eastern Europe,coal
26.58544928392314,34.169907,.2076655252464104,Eastern Europe,coal
26.59009391497955,34.217506,.2079646044410755,Eastern Europe,coal
26.59473854603596,34.265121,.2082636836357405,Eastern Europe,coal
26.59938317709236,34.312752,.2085627628304056,Eastern Europe,coal
26.60402780814877,34.360394,.2088618420250707,Eastern Europe,coal
26.60867243920518,34.408051,.2091609212197358,Eastern Europe,coal
26.61331707026159,34.455719,.2094600004144009,Eastern Europe,coal
26.61796170131799,34.503403,.209759079609066,Eastern Europe,coal
26.6226063323744,34.551102,.2100581588037311,Eastern Europe,coal
26.62725096343081,34.598816,.2103572379983945,Eastern Europe,coal
26.63189559448722,34.646542,.2106563171930596,Eastern Europe,coal
26.63654022554363,34.694283,.2109553963877246,Eastern Europe,coal
26.64118485660003,34.742035,.2112544755823897,Eastern Europe,coal
26.64582948765644,34.789803,.2115535547770548,Eastern Europe,coal
26.65047411871285,34.837585,.2118526339717199,Eastern Europe,coal
26.65511874976926,34.88538,.212151713166385,Eastern Europe,coal
26.65976338082567,34.933189,.2124507923610501,Eastern Europe,coal
26.66440801188207,34.98101,.2127498715557152,Eastern Europe,coal
